lon,lat,T15
-69.15,-40.95,
-69.05,-40.95,
-68.95,-40.95,
-68.85,-40.95,
-68.75,-40.95,
-68.65,-40.95,
-68.55,-40.95,
-68.45,-40.95,
-68.35,-40.95,
-68.25,-40.95,
-68.15,-40.95,
-68.05,-40.95,
-67.95,-40.95,
-67.85,-40.95,
-67.75,-40.95,
-67.65,-40.95,
-67.55,-40.95,
-67.45,-40.95,
-67.35,-40.95,
-67.25,-40.95,
-67.15,-40.95,
-67.05,-40.95,
-74.95,-41.05,69.37559651506862
-74.84999999999998,-41.05,89.39287913826834
-74.75,-41.05,108.03987975708883
-74.65,-41.05,125.56819513048167
-74.54999999999998,-41.05,142.02947866241232
-74.45,-41.05,157.47023038242065
-74.34999999999998,-41.05,172.08645430722532
-74.25,-41.05,185.98819034488878
-74.15,-41.05,198.98864388826152
-74.04999999999998,-41.05,211.51337870268776
-73.95,-41.05,223.76592551702575
-73.84999999999998,-41.05,235.92099182948354
-73.75,-41.05,248.67380038252026
-73.65,-41.05,260.95419044406714
-73.54999999999998,-41.05,273.29313020763834
-73.45,-41.05,285.6182244166865
-73.34999999999998,-41.05,297.83639567043167
-73.25,-41.05,309.86253107496736
-73.15,-41.05,323.7404133039262
-73.04999999999998,-41.05,335.42589617151395
-72.95,-41.05,347.03706321886705
-72.84999999999998,-41.05,358.7458631336666
-72.75,-41.05,
-72.65,-41.05,
-72.54999999999998,-41.05,
-72.45,-41.05,
-72.34999999999998,-41.05,
-72.25,-41.05,
-72.15,-41.05,
-72.05,-41.05,
-71.95,-41.05,
-71.85,-41.05,
-71.75,-41.05,
-71.65,-41.05,
-71.55,-41.05,
-71.45,-41.05,
-71.35,-41.05,
-71.25,-41.05,
-71.15,-41.05,
-71.05,-41.05,
-70.95,-41.05,
-70.85,-41.05,
-70.75,-41.05,
-70.65,-41.05,
-70.55,-41.05,
-70.45,-41.05,
-70.35,-41.05,
-70.25,-41.05,
-70.15,-41.05,
-70.05,-41.05,
-69.95,-41.05,
-69.85,-41.05,
-69.75,-41.05,
-69.65,-41.05,
-69.55,-41.05,
-69.45,-41.05,
-69.35,-41.05,
-69.25,-41.05,
-69.15,-41.05,
-69.05,-41.05,
-68.95,-41.05,
-68.85,-41.05,
-68.75,-41.05,
-68.65,-41.05,
-68.55,-41.05,
-68.45,-41.05,
-68.35,-41.05,
-68.25,-41.05,
-68.15,-41.05,
-68.05,-41.05,
-67.95,-41.05,
-67.85,-41.05,
-67.75,-41.05,
-67.65,-41.05,
-67.55,-41.05,
-67.45,-41.05,
-67.35,-41.05,
-67.25,-41.05,
-67.15,-41.05,
-67.05,-41.05,
-74.95,-41.15,70.60851970271604
-74.84999999999998,-41.15,90.67391974293332
-74.75,-41.15,109.40018669394121
-74.65,-41.15,126.96846139760619
-74.54999999999998,-41.15,143.44173206237153
-74.45,-41.15,158.87575861857835
-74.34999999999998,-41.15,173.7500357311088
-74.25,-41.15,187.420834784946
-74.15,-41.15,200.42925960033782
-74.04999999999998,-41.15,212.9842359304454
-73.95,-41.15,225.29225404702515
-73.84999999999998,-41.15,237.52708690325866
-73.75,-41.15,251.41810051423536
-73.65,-41.15,263.8575563914029
-73.54999999999998,-41.15,276.3538116289163
-73.45,-41.15,288.8230500730556
-73.34999999999998,-41.15,301.1563379843836
-73.25,-41.15,313.25949523682664
-73.15,-41.15,328.87210794574884
-73.04999999999998,-41.15,340.61001570616133
-72.95,-41.15,352.2382551116642
-72.84999999999998,-41.15,
-72.75,-41.15,
-72.65,-41.15,
-72.54999999999998,-41.15,
-72.45,-41.15,
-72.34999999999998,-41.15,
-72.25,-41.15,
-72.15,-41.15,
-72.05,-41.15,
-71.95,-41.15,
-71.85,-41.15,
-71.75,-41.15,
-71.65,-41.15,
-71.55,-41.15,
-71.45,-41.15,
-71.35,-41.15,
-71.25,-41.15,
-71.15,-41.15,
-71.05,-41.15,
-70.95,-41.15,
-70.85,-41.15,
-70.75,-41.15,
-70.65,-41.15,
-70.55,-41.15,
-70.45,-41.15,
-70.35,-41.15,
-70.25,-41.15,
-70.15,-41.15,
-70.05,-41.15,
-69.95,-41.15,
-69.85,-41.15,
-69.75,-41.15,
-69.65,-41.15,
-69.55,-41.15,
-69.45,-41.15,
-69.35,-41.15,
-69.25,-41.15,
-69.15,-41.15,
-69.05,-41.15,
-68.95,-41.15,
-68.85,-41.15,
-68.75,-41.15,
-68.65,-41.15,
-68.55,-41.15,
-68.45,-41.15,
-68.35,-41.15,
-68.25,-41.15,
-68.15,-41.15,
-68.05,-41.15,
-67.95,-41.15,
-67.85,-41.15,
-67.75,-41.15,
-67.65,-41.15,
-67.55,-41.15,
-67.45,-41.15,
-67.35,-41.15,
-67.25,-41.15,
-67.15,-41.15,
-67.05,-41.15,
-74.95,-41.25,71.91805700975483
-74.84999999999998,-41.25,92.03393551934684
-74.75,-41.25,110.84513513738491
-74.65,-41.25,128.46021466853523
-74.54999999999998,-41.25,144.95090654485833
-74.45,-41.25,160.3810998074471
-74.34999999999998,-41.25,175.97183478726373
-74.25,-41.25,189.6892336998126
-74.15,-41.25,202.75533606176913
-74.04999999999998,-41.25,215.38576502122865
-73.95,-41.25,227.79347347293387
-73.84999999999998,-41.25,240.15140769929872
-73.75,-41.25,255.50707061807302
-73.65,-41.25,268.16843144503537
-73.54999999999998,-41.25,280.8887501176706
-73.45,-41.25,293.5735748410701
-73.34999999999998,-41.25,306.1008502481548
-73.25,-41.25,318.36719879139065
-73.15,-41.25,334.9014287464734
-73.04999999999998,-41.25,346.7536564252248
-72.95,-41.25,358.46420130810327
-72.84999999999998,-41.25,
-72.75,-41.25,
-72.65,-41.25,
-72.54999999999998,-41.25,
-72.45,-41.25,
-72.34999999999998,-41.25,
-72.25,-41.25,
-72.15,-41.25,
-72.05,-41.25,
-71.95,-41.25,
-71.85,-41.25,
-71.75,-41.25,
-71.65,-41.25,
-71.55,-41.25,
-71.45,-41.25,
-71.35,-41.25,
-71.25,-41.25,
-71.15,-41.25,
-71.05,-41.25,
-70.95,-41.25,
-70.85,-41.25,
-70.75,-41.25,
-70.65,-41.25,
-70.55,-41.25,
-70.45,-41.25,
-70.35,-41.25,
-70.25,-41.25,
-70.15,-41.25,
-70.05,-41.25,
-69.95,-41.25,
-69.85,-41.25,
-69.75,-41.25,
-69.65,-41.25,
-69.55,-41.25,
-69.45,-41.25,
-69.35,-41.25,
-69.25,-41.25,
-69.15,-41.25,
-69.05,-41.25,
-68.95,-41.25,
-68.85,-41.25,
-68.75,-41.25,
-68.65,-41.25,
-68.55,-41.25,
-68.45,-41.25,
-68.35,-41.25,
-68.25,-41.25,
-68.15,-41.25,
-68.05,-41.25,
-67.95,-41.25,
-67.85,-41.25,
-67.75,-41.25,
-67.65,-41.25,
-67.55,-41.25,
-67.45,-41.25,
-67.35,-41.25,
-67.25,-41.25,
-67.15,-41.25,
-67.05,-41.25,
-74.95,-41.35,86.54024985854446
-74.84999999999998,-41.35,105.09533133772334
-74.75,-41.35,122.64204667423232
-74.65,-41.35,139.19976515524317
-74.54999999999998,-41.35,154.78482570979
-74.45,-41.35,169.4289143202456
-74.34999999999998,-41.35,185.335979129874
-74.25,-41.35,198.52710838061324
-74.15,-41.35,211.16090056122326
-74.04999999999998,-41.35,223.45280515271483
-73.95,-41.35,235.6122665369776
-73.84999999999998,-41.35,247.80700088228545
-73.75,-41.35,263.73966766007567
-73.65,-41.35,276.3986091654243
-73.54999999999998,-41.35,289.16116640710726
-73.45,-41.35,301.91430773500286
-73.34999999999998,-41.35,314.5185171542565
-73.25,-41.35,329.02148977204223
-73.15,-41.35,343.6228757151836
-73.04999999999998,-41.35,355.5084410763707
-72.95,-41.35,367.23218763044804
-72.84999999999998,-41.35,
-72.75,-41.35,
-72.65,-41.35,
-72.54999999999998,-41.35,
-72.45,-41.35,
-72.34999999999998,-41.35,
-72.25,-41.35,
-72.15,-41.35,
-72.05,-41.35,
-71.95,-41.35,
-71.85,-41.35,
-71.75,-41.35,
-71.65,-41.35,
-71.55,-41.35,
-71.45,-41.35,
-71.35,-41.35,
-71.25,-41.35,
-71.15,-41.35,
-71.05,-41.35,
-70.95,-41.35,
-70.85,-41.35,
-70.75,-41.35,
-70.65,-41.35,
-70.55,-41.35,
-70.45,-41.35,
-70.35,-41.35,
-70.25,-41.35,
-70.15,-41.35,
-70.05,-41.35,
-69.95,-41.35,
-69.85,-41.35,
-69.75,-41.35,
-69.65,-41.35,
-69.55,-41.35,
-69.45,-41.35,
-69.35,-41.35,
-69.25,-41.35,
-69.15,-41.35,
-69.05,-41.35,
-68.95,-41.35,
-68.85,-41.35,
-68.75,-41.35,
-68.65,-41.35,
-68.55,-41.35,
-68.45,-41.35,
-68.35,-41.35,
-68.25,-41.35,
-68.15,-41.35,
-68.05,-41.35,
-67.95,-41.35,
-67.85,-41.35,
-67.75,-41.35,
-67.65,-41.35,
-67.55,-41.35,
-67.45,-41.35,
-67.35,-41.35,
-67.25,-41.35,
-67.15,-41.35,
-67.05,-41.35,
-74.95,-41.45,88.88076272884244
-74.84999999999998,-41.45,107.71707203434002
-74.75,-41.45,125.48691981954588
-74.65,-41.45,142.22290073811857
-74.54999999999998,-41.45,157.94764855913635
-74.45,-41.45,172.7034331145636
-74.34999999999998,-41.45,189.15861902427707
-74.25,-41.45,202.47291185775302
-74.15,-41.45,215.23812977781
-74.04999999999998,-41.45,227.6824433955972
-73.95,-41.45,240.01975030570935
-73.84999999999998,-41.45,254.09418243667136
-73.75,-41.45,268.7033623143573
-73.65,-41.45,281.62184885627164
-73.54999999999998,-41.45,294.6582261526345
-73.45,-41.45,307.68872448891545
-73.34999999999998,-41.45,320.5635607537621
-73.25,-41.45,333.15132431584084
-73.15,-41.45,347.5206045559683
-73.04999999999998,-41.45,359.50734495972995
-72.95,-41.45,371.29960030315146
-72.84999999999998,-41.45,
-72.75,-41.45,
-72.65,-41.45,
-72.54999999999998,-41.45,
-72.45,-41.45,
-72.34999999999998,-41.45,
-72.25,-41.45,
-72.15,-41.45,
-72.05,-41.45,
-71.95,-41.45,
-71.85,-41.45,
-71.75,-41.45,
-71.65,-41.45,
-71.55,-41.45,
-71.45,-41.45,
-71.35,-41.45,
-71.25,-41.45,
-71.15,-41.45,
-71.05,-41.45,
-70.95,-41.45,
-70.85,-41.45,
-70.75,-41.45,
-70.65,-41.45,
-70.55,-41.45,
-70.45,-41.45,
-70.35,-41.45,
-70.25,-41.45,
-70.15,-41.45,
-70.05,-41.45,
-69.95,-41.45,
-69.85,-41.45,
-69.75,-41.45,
-69.65,-41.45,
-69.55,-41.45,
-69.45,-41.45,
-69.35,-41.45,
-69.25,-41.45,
-69.15,-41.45,
-69.05,-41.45,
-68.95,-41.45,
-68.85,-41.45,
-68.75,-41.45,
-68.65,-41.45,
-68.55,-41.45,
-68.45,-41.45,
-68.35,-41.45,
-68.25,-41.45,
-68.15,-41.45,
-68.05,-41.45,
-67.95,-41.45,
-67.85,-41.45,
-67.75,-41.45,
-67.65,-41.45,
-67.55,-41.45,
-67.45,-41.45,
-67.35,-41.45,
-67.25,-41.45,
-67.15,-41.45,
-67.05,-41.45,
-74.95,-41.55,91.43083604012386
-74.84999999999998,-41.55,110.5905634694715
-74.75,-41.55,128.62372711180626
-74.65,-41.55,145.57373141842635
-74.54999999999998,-41.55,161.46995571116452
-74.45,-41.55,177.53598910479474
-74.34999999999998,-41.55,193.032936814031
-74.25,-41.55,206.47260189187563
-74.15,-41.55,219.37506467024278
-74.04999999999998,-41.55,231.97829947965965
-73.95,-41.55,244.505029290122
-73.84999999999998,-41.55,257.12618386357667
-73.75,-41.55,271.6061912524732
-73.65,-41.55,284.70091962414745
-73.54999999999998,-41.55,297.93061763077407
-73.45,-41.55,311.16375539612324
-73.34999999999998,-41.55,324.24070065458216
-73.25,-41.55,337.0199767541139
-73.15,-41.55,351.92238500933894
-73.04999999999998,-41.55,364.0598857512195
-72.95,-41.55,375.96503277959465
-72.84999999999998,-41.55,
-72.75,-41.55,
-72.65,-41.55,
-72.54999999999998,-41.55,
-72.45,-41.55,
-72.34999999999998,-41.55,
-72.25,-41.55,
-72.15,-41.55,
-72.05,-41.55,
-71.95,-41.55,
-71.85,-41.55,
-71.75,-41.55,
-71.65,-41.55,
-71.55,-41.55,
-71.45,-41.55,
-71.35,-41.55,
-71.25,-41.55,
-71.15,-41.55,
-71.05,-41.55,
-70.95,-41.55,
-70.85,-41.55,
-70.75,-41.55,
-70.65,-41.55,
-70.55,-41.55,
-70.45,-41.55,
-70.35,-41.55,
-70.25,-41.55,
-70.15,-41.55,
-70.05,-41.55,
-69.95,-41.55,
-69.85,-41.55,
-69.75,-41.55,
-69.65,-41.55,
-69.55,-41.55,
-69.45,-41.55,
-69.35,-41.55,
-69.25,-41.55,
-69.15,-41.55,
-69.05,-41.55,
-68.95,-41.55,
-68.85,-41.55,
-68.75,-41.55,
-68.65,-41.55,
-68.55,-41.55,
-68.45,-41.55,
-68.35,-41.55,
-68.25,-41.55,
-68.15,-41.55,
-68.05,-41.55,
-67.95,-41.55,
-67.85,-41.55,
-67.75,-41.55,
-67.65,-41.55,
-67.55,-41.55,
-67.45,-41.55,
-67.35,-41.55,
-67.25,-41.55,
-67.15,-41.55,
-67.05,-41.55,
-74.95,-41.65,93.99850079015708
-74.84999999999998,-41.65,113.48380248773074
-74.75,-41.65,131.78249154432035
-74.65,-41.65,148.9452881182521
-74.54999999999998,-41.65,165.0144196788379
-74.45,-41.65,180.05083263995755
-74.34999999999998,-41.65,195.37074620917878
-74.25,-41.65,208.83302358906798
-74.15,-41.65,221.7779151013653
-74.04999999999998,-41.65,234.45422211977672
-73.95,-41.65,247.08700217432255
-73.84999999999998,-41.65,259.84762704205474
-73.75,-41.65,274.7800897779372
-73.65,-41.65,288.08591094884486
-73.54999999999998,-41.65,301.5466627239827
-73.45,-41.65,315.02496046922226
-73.34999999999998,-41.65,328.3510690470104
-73.25,-41.65,341.37076734270914
-73.15,-41.65,353.99347967738055
-73.04999999999998,-41.65,366.228633255909
-72.95,-41.65,378.18644980534924
-72.84999999999998,-41.65,
-72.75,-41.65,
-72.65,-41.65,
-72.54999999999998,-41.65,
-72.45,-41.65,
-72.34999999999998,-41.65,
-72.25,-41.65,
-72.15,-41.65,
-72.05,-41.65,
-71.95,-41.65,
-71.85,-41.65,
-71.75,-41.65,
-71.65,-41.65,
-71.55,-41.65,
-71.45,-41.65,
-71.35,-41.65,
-71.25,-41.65,
-71.15,-41.65,
-71.05,-41.65,
-70.95,-41.65,
-70.85,-41.65,
-70.75,-41.65,
-70.65,-41.65,
-70.55,-41.65,
-70.45,-41.65,
-70.35,-41.65,
-70.25,-41.65,
-70.15,-41.65,
-70.05,-41.65,
-69.95,-41.65,
-69.85,-41.65,
-69.75,-41.65,
-69.65,-41.65,
-69.55,-41.65,
-69.45,-41.65,
-69.35,-41.65,
-69.25,-41.65,
-69.15,-41.65,
-69.05,-41.65,
-68.95,-41.65,
-68.85,-41.65,
-68.75,-41.65,
-68.65,-41.65,
-68.55,-41.65,
-68.45,-41.65,
-68.35,-41.65,
-68.25,-41.65,
-68.15,-41.65,
-68.05,-41.65,
-67.95,-41.65,
-67.85,-41.65,
-67.75,-41.65,
-67.65,-41.65,
-67.55,-41.65,
-67.45,-41.65,
-67.35,-41.65,
-67.25,-41.65,
-67.15,-41.65,
-67.05,-41.65,
-74.95,-41.75,95.80021314514215
-74.84999999999998,-41.75,115.45654318173904
-74.75,-41.75,133.87314146253095
-74.65,-41.75,151.1119297279764
-74.54999999999998,-41.75,167.22234359148928
-74.45,-41.75,182.28008624081514
-74.34999999999998,-41.75,197.82072881853748
-74.25,-41.75,211.32517127846546
-74.15,-41.75,224.3374591335547
-74.04999999999998,-41.75,237.11517935129717
-73.95,-41.75,249.88656519051224
-73.84999999999998,-41.75,262.82217784207904
-73.75,-41.75,276.0125659502752
-73.65,-41.75,289.45991448220786
-73.54999999999998,-41.75,303.08461648538497
-73.45,-41.75,316.74184482340144
-73.34999999999998,-41.75,330.254548753828
-73.25,-41.75,343.45577281866105
-73.15,-41.75,356.23938687975783
-73.04999999999998,-41.75,368.5962095129716
-72.95,-41.75,380.62229235679234
-72.84999999999998,-41.75,
-72.75,-41.75,
-72.65,-41.75,
-72.54999999999998,-41.75,
-72.45,-41.75,
-72.34999999999998,-41.75,
-72.25,-41.75,
-72.15,-41.75,
-72.05,-41.75,
-71.95,-41.75,
-71.85,-41.75,
-71.75,-41.75,
-71.65,-41.75,
-71.55,-41.75,
-71.45,-41.75,
-71.35,-41.75,
-71.25,-41.75,
-71.15,-41.75,
-71.05,-41.75,
-70.95,-41.75,
-70.85,-41.75,
-70.75,-41.75,
-70.65,-41.75,
-70.55,-41.75,
-70.45,-41.75,
-70.35,-41.75,
-70.25,-41.75,
-70.15,-41.75,
-70.05,-41.75,
-69.95,-41.75,
-69.85,-41.75,
-69.75,-41.75,
-69.65,-41.75,
-69.55,-41.75,
-69.45,-41.75,
-69.35,-41.75,
-69.25,-41.75,
-69.15,-41.75,
-69.05,-41.75,
-68.95,-41.75,
-68.85,-41.75,
-68.75,-41.75,
-68.65,-41.75,
-68.55,-41.75,
-68.45,-41.75,
-68.35,-41.75,
-68.25,-41.75,
-68.15,-41.75,
-68.05,-41.75,
-67.95,-41.75,
-67.85,-41.75,
-67.75,-41.75,
-67.65,-41.75,
-67.55,-41.75,
-67.45,-41.75,
-67.35,-41.75,
-67.25,-41.75,
-67.15,-41.75,
-67.05,-41.75,
-74.95,-41.85,97.62835795143064
-74.84999999999998,-41.85,117.46596701939771
-74.75,-41.85,136.01355916475515
-74.65,-41.85,153.33906462217016
-74.54999999999998,-41.85,169.50280204801192
-74.45,-41.85,184.59700762274232
-74.34999999999998,-41.85,198.76824425556853
-74.25,-41.85,212.2303042571988
-74.15,-41.85,225.2359682436435
-74.04999999999998,-41.85,238.0462948350185
-73.95,-41.85,250.89190298935796
-73.84999999999998,-41.85,263.93884217811535
-73.75,-41.85,277.27158756042775
-73.65,-41.85,290.8890466626014
-73.54999999999998,-41.85,304.7050235347544
-73.45,-41.85,318.5691913908422
-73.34999999999998,-41.85,332.2948849210196
-73.25,-41.85,345.7026638807465
-73.15,-41.85,358.66862072398567
-73.04999999999998,-41.85,371.1633371204266
-72.95,-41.85,383.26322552873137
-72.84999999999998,-41.85,
-72.75,-41.85,
-72.65,-41.85,
-72.54999999999998,-41.85,
-72.45,-41.85,
-72.34999999999998,-41.85,
-72.25,-41.85,
-72.15,-41.85,
-72.05,-41.85,
-71.95,-41.85,
-71.85,-41.85,
-71.75,-41.85,
-71.65,-41.85,
-71.55,-41.85,
-71.45,-41.85,
-71.35,-41.85,
-71.25,-41.85,
-71.15,-41.85,
-71.05,-41.85,
-70.95,-41.85,
-70.85,-41.85,
-70.75,-41.85,
-70.65,-41.85,
-70.55,-41.85,
-70.45,-41.85,
-70.35,-41.85,
-70.25,-41.85,
-70.15,-41.85,
-70.05,-41.85,
-69.95,-41.85,
-69.85,-41.85,
-69.75,-41.85,
-69.65,-41.85,
-69.55,-41.85,
-69.45,-41.85,
-69.35,-41.85,
-69.25,-41.85,
-69.15,-41.85,
-69.05,-41.85,
-68.95,-41.85,
-68.85,-41.85,
-68.75,-41.85,
-68.65,-41.85,
-68.55,-41.85,
-68.45,-41.85,
-68.35,-41.85,
-68.25,-41.85,
-68.15,-41.85,
-68.05,-41.85,
-67.95,-41.85,
-67.85,-41.85,
-67.75,-41.85,
-67.65,-41.85,
-67.55,-41.85,
-67.45,-41.85,
-67.35,-41.85,
-67.25,-41.85,
-67.15,-41.85,
-67.05,-41.85,
-74.95,-41.95,98.66840928984303
-74.84999999999998,-41.95,118.54350121963003
-74.75,-41.95,137.08261182493789
-74.65,-41.95,154.36651304518674
-74.54999999999998,-41.95,170.46739643274293
-74.45,-41.95,185.49341609486208
-74.34999999999998,-41.95,199.61187119882408
-74.25,-41.95,213.04990567701293
-74.15,-41.95,226.0725069551501
-74.04999999999998,-41.95,238.945892703825
-73.95,-41.95,251.8966030102341
-73.84999999999998,-41.95,265.0860324778758
-73.75,-41.95,278.5917870315549
-73.65,-41.95,292.4057543134762
-73.54999999999998,-41.95,306.43836406705975
-73.45,-41.95,320.5320376795652
-73.34999999999998,-41.95,334.49065462153226
-73.25,-41.95,348.12086219754895
-73.15,-41.95,361.27939201670637
-73.04999999999998,-41.95,373.91497446451257
-72.95,-41.95,
-72.84999999999998,-41.95,
-72.75,-41.95,
-72.65,-41.95,
-72.54999999999998,-41.95,
-72.45,-41.95,
-72.34999999999998,-41.95,
-72.25,-41.95,
-72.15,-41.95,
-72.05,-41.95,
-71.95,-41.95,
-71.85,-41.95,
-71.75,-41.95,
-71.65,-41.95,
-71.55,-41.95,
-71.45,-41.95,
-71.35,-41.95,
-71.25,-41.95,
-71.15,-41.95,
-71.05,-41.95,
-70.95,-41.95,
-70.85,-41.95,
-70.75,-41.95,
-70.65,-41.95,
-70.55,-41.95,
-70.45,-41.95,
-70.35,-41.95,
-70.25,-41.95,
-70.15,-41.95,
-70.05,-41.95,
-69.95,-41.95,
-69.85,-41.95,
-69.75,-41.95,
-69.65,-41.95,
-69.55,-41.95,
-69.45,-41.95,
-69.35,-41.95,
-69.25,-41.95,
-69.15,-41.95,
-69.05,-41.95,
-68.95,-41.95,
-68.85,-41.95,
-68.75,-41.95,
-68.65,-41.95,
-68.55,-41.95,
-68.45,-41.95,
-68.35,-41.95,
-68.25,-41.95,
-68.15,-41.95,
-68.05,-41.95,
-67.95,-41.95,
-67.85,-41.95,
-67.75,-41.95,
-67.65,-41.95,
-67.55,-41.95,
-67.45,-41.95,
-67.35,-41.95,
-67.25,-41.95,
-67.15,-41.95,
-67.05,-41.95,
-74.95,-42.05,99.59602364900772
-74.84999999999998,-42.05,119.49578442392264
-74.75,-42.05,138.022580152854
-74.65,-42.05,155.2631836489256
-74.54999999999998,-42.05,171.30476376952092
-74.45,-42.05,186.2740699747088
-74.34999999999998,-42.05,200.35709623617782
-74.25,-42.05,213.79779873292213
-74.15,-42.05,226.86985989887347
-74.04999999999998,-42.05,239.83972817385848
-73.95,-42.05,252.93085176951087
-73.84999999999998,-42.05,266.29581798705806
-73.75,-42.05,280.00404259548463
-73.65,-42.05,294.0409694179226
-73.54999999999998,-42.05,308.3096546984568
-73.45,-42.05,322.6476835181119
-73.34999999999998,-42.05,336.8495670695818
-73.25,-42.05,350.70554792818376
-73.15,-42.05,364.05369480515225
-73.04999999999998,-42.05,376.8197409350047
-72.95,-42.05,
-72.84999999999998,-42.05,
-72.75,-42.05,
-72.65,-42.05,
-72.54999999999998,-42.05,
-72.45,-42.05,
-72.34999999999998,-42.05,
-72.25,-42.05,
-72.15,-42.05,
-72.05,-42.05,
-71.95,-42.05,
-71.85,-42.05,
-71.75,-42.05,
-71.65,-42.05,
-71.55,-42.05,
-71.45,-42.05,
-71.35,-42.05,
-71.25,-42.05,
-71.15,-42.05,
-71.05,-42.05,
-70.95,-42.05,
-70.85,-42.05,
-70.75,-42.05,
-70.65,-42.05,
-70.55,-42.05,
-70.45,-42.05,
-70.35,-42.05,
-70.25,-42.05,
-70.15,-42.05,
-70.05,-42.05,
-69.95,-42.05,
-69.85,-42.05,
-69.75,-42.05,
-69.65,-42.05,
-69.55,-42.05,
-69.45,-42.05,
-69.35,-42.05,
-69.25,-42.05,
-69.15,-42.05,
-69.05,-42.05,
-68.95,-42.05,
-68.85,-42.05,
-68.75,-42.05,
-68.65,-42.05,
-68.55,-42.05,
-68.45,-42.05,
-68.35,-42.05,
-68.25,-42.05,
-68.15,-42.05,
-68.05,-42.05,
-67.95,-42.05,
-67.85,-42.05,
-67.75,-42.05,
-67.65,-42.05,
-67.55,-42.05,
-67.45,-42.05,
-67.35,-42.05,
-67.25,-42.05,
-67.15,-42.05,
-67.05,-42.05,
-74.95,-42.15,100.388798653874
-74.84999999999998,-42.15,120.3093688690885
-74.75,-42.15,138.8214804716451
-74.65,-42.15,156.02045526099192
-74.54999999999998,-42.15,172.01196532850335
-74.45,-42.15,186.94064786239204
-74.34999999999998,-42.15,201.01399069909942
-74.25,-42.15,214.48906664723646
-74.15,-42.15,227.64720160523729
-74.04999999999998,-42.15,240.75239031015926
-73.95,-42.15,254.019789847798
-73.84999999999998,-42.15,267.593313887031
-73.75,-42.15,281.53196784174366
-73.65,-42.15,295.8128470122811
-73.54999999999998,-42.15,310.3326324029102
-73.45,-42.15,324.9205629303659
-73.34999999999998,-42.15,339.36208284637553
-73.25,-42.15,353.4339369091614
-73.15,-42.15,366.9548093602357
-73.04999999999998,-42.15,379.82754417472205
-72.95,-42.15,
-72.84999999999998,-42.15,
-72.75,-42.15,
-72.65,-42.15,
-72.54999999999998,-42.15,
-72.45,-42.15,
-72.34999999999998,-42.15,
-72.25,-42.15,
-72.15,-42.15,
-72.05,-42.15,
-71.95,-42.15,
-71.85,-42.15,
-71.75,-42.15,
-71.65,-42.15,
-71.55,-42.15,
-71.45,-42.15,
-71.35,-42.15,
-71.25,-42.15,
-71.15,-42.15,
-71.05,-42.15,
-70.95,-42.15,
-70.85,-42.15,
-70.75,-42.15,
-70.65,-42.15,
-70.55,-42.15,
-70.45,-42.15,
-70.35,-42.15,
-70.25,-42.15,
-70.15,-42.15,
-70.05,-42.15,
-69.95,-42.15,
-69.85,-42.15,
-69.75,-42.15,
-69.65,-42.15,
-69.55,-42.15,
-69.45,-42.15,
-69.35,-42.15,
-69.25,-42.15,
-69.15,-42.15,
-69.05,-42.15,
-68.95,-42.15,
-68.85,-42.15,
-68.75,-42.15,
-68.65,-42.15,
-68.55,-42.15,
-68.45,-42.15,
-68.35,-42.15,
-68.25,-42.15,
-68.15,-42.15,
-68.05,-42.15,
-67.95,-42.15,
-67.85,-42.15,
-67.75,-42.15,
-67.65,-42.15,
-67.55,-42.15,
-67.45,-42.15,
-67.35,-42.15,
-67.25,-42.15,
-67.15,-42.15,
-67.05,-42.15,
-74.95,-42.25,101.04168512471912
-74.84999999999998,-42.25,120.9757836369228
-74.75,-42.25,139.47016547559758
-74.65,-42.25,156.63391581223618
-74.54999999999998,-42.25,172.58919134644623
-74.45,-42.25,187.50031294384414
-74.34999999999998,-42.25,201.5938026674317
-74.25,-42.25,215.13984942452083
-74.15,-42.25,228.4219571178798
-74.04999999999998,-42.25,241.70049831413243
-73.95,-42.25,255.1805685425402
-73.84999999999998,-42.25,268.99181869549926
-73.75,-42.25,283.1846069421704
-73.65,-42.25,297.72420924703226
-73.54999999999998,-42.25,312.5013525352442
-73.45,-42.25,327.33604130783266
-73.34999999999998,-42.25,342.0035203264629
-73.25,-42.25,356.26760413211366
-73.15,-42.25,369.9292474266209
-73.04999999999998,-42.25,382.8732586668683
-72.95,-42.25,
-72.84999999999998,-42.25,
-72.75,-42.25,
-72.65,-42.25,
-72.54999999999998,-42.25,
-72.45,-42.25,
-72.34999999999998,-42.25,
-72.25,-42.25,
-72.15,-42.25,
-72.05,-42.25,
-71.95,-42.25,
-71.85,-42.25,
-71.75,-42.25,
-71.65,-42.25,
-71.55,-42.25,
-71.45,-42.25,
-71.35,-42.25,
-71.25,-42.25,
-71.15,-42.25,
-71.05,-42.25,
-70.95,-42.25,
-70.85,-42.25,
-70.75,-42.25,
-70.65,-42.25,
-70.55,-42.25,
-70.45,-42.25,
-70.35,-42.25,
-70.25,-42.25,
-70.15,-42.25,
-70.05,-42.25,
-69.95,-42.25,
-69.85,-42.25,
-69.75,-42.25,
-69.65,-42.25,
-69.55,-42.25,
-69.45,-42.25,
-69.35,-42.25,
-69.25,-42.25,
-69.15,-42.25,
-69.05,-42.25,
-68.95,-42.25,
-68.85,-42.25,
-68.75,-42.25,
-68.65,-42.25,
-68.55,-42.25,
-68.45,-42.25,
-68.35,-42.25,
